85800.000000,1114.873186,625.918886,1740.792073
86100.000000,1069.186981,931.824083,2001.011065
86400.000000,1105.876100,970.732069,2076.608169
86700.000000,1352.477000,713.701396,2066.178396
87000.000000,1257.587280,627.104025,1884.691306
87300.000000,1196.846514,652.776604,1849.623118
87600.000000,1338.334462,583.987999,1922.322462
87900.000000,1551.973609,1583.013234,3134.986844
88200.000000,1452.578533,742.471254,2195.049787
88500.000000,1487.164317,856.215148,2343.379465
88800.000000,1447.290405,662.132925,2109.423331
89100.000000,1316.428222,923.501661,2239.929883
89400.000000,1356.506100,706.240321,2062.746421
89700.000000,1290.941870,829.076046,2120.017916
90000.000000,1366.456741,819.679261,2186.136003
90300.000000,1578.540986,703.420924,2281.961910
90600.000000,1395.504694,658.793257,2054.297950
90900.000000,1392.230114,657.177912,2049.408026
91200.000000,1322.349126,702.142424,2024.491551
91500.000000,1234.772260,623.904555,1858.676815
91800.000000,1575.009549,688.980716,2263.990265
92100.000000,1674.362917,543.705700,2218.068617
92400.000000,1661.454553,629.620192,2291.074746
92700.000000,2099.448372,686.027565,2785.475938
93000.000000,2081.725530,676.259902,2757.985432
93300.000000,1653.324159,551.169821,2204.493980
93600.000000,1527.797801,743.898818,2271.696619
93900.000000,1631.045142,857.599365,2488.644507
94200.000000,1787.662843,787.922249,2575.585092
94500.000000,1867.780171,771.186506,2638.966677
94800.000000,2162.920068,745.713938,2908.634007
95100.000000,2232.567053,744.082689,2976.649743
95400.000000,1751.532492,777.658049,2529.190542
95700.000000,1968.820270,825.044254,2793.864523
96000.000000,1962.264706,799.806536,2762.071242
96300.000000,1677.261159,951.962359,2629.223518
96600.000000,1676.912468,664.228814,2341.141282
96900.000000,1546.919835,728.579527,2275.499362
97200.000000,1697.394711,800.147009,2497.541721
97500.000000,1556.536036,669.771821,2226.307857
97800.000000,1593.508418,657.575453,2251.083870
98100.000000,1367.310300,624.606380,1991.916680
98400.000000,1593.226863,634.161377,2227.388240
98700.000000,1554.641034,757.959964,2312.600998
99000.000000,1698.301638,851.780477,2550.082115
99300.000000,1674.382325,945.049846,2619.432172
99600.000000,1872.062747,758.558299,2630.621046
99900.000000,1933.110870,864.992003,2798.102874
100200.000000,1862.740764,734.803837,2597.544601
100500.000000,1907.879496,775.874868,2683.754364
100800.000000,2253.817564,798.112198,3051.929762
101100.000000,1872.050778,826.712226,2698.763005
101400.000000,1659.785924,669.125554,2328.911479
101700.000000,2002.800068,665.792051,2668.592119
102000.000000,2186.972981,668.895210,2855.868191
102300.000000,1984.753579,714.837342,2699.590921
102600.000000,2148.519966,641.387892,2789.907857
102900.000000,2150.626467,791.879086,2942.505553
103200.000000,2139.276411,691.601290,2830.877701
103500.000000,2207.257611,681.692747,2888.950358
103800.000000,1973.784305,701.142526,2674.926831
104100.000000,2056.107020,700.231624,2756.338644
104400.000000,2209.021158,662.106323,2871.127481
104700.000000,2391.412258,712.613116,3104.025374
105000.000000,1958.167438,647.109933,2605.277371
105300.000000,1739.620991,737.972006,2477.592997
105600.000000,1903.200443,789.667477,2692.867920
105900.000000,1726.391291,802.017220,2528.408511
106200.000000,2181.486538,802.216992,2983.703530
106500.000000,2431.145617,808.172242,3239.317859
106800.000000,1903.561019,594.192905,2497.753924
107100.000000,1724.954836,743.765202,2468.720038
107400.000000,1689.303311,586.535002,2275.838313
107700.000000,1813.185670,622.348489,2435.534159
108000.000000,1496.452410,656.400565,2152.852974
108300.000000,1532.345287,713.300683,2245.645970
108600.000000,1440.340085,521.158160,1961.498245
108900.000000,1471.400261,586.916867,2058.317128
109200.000000,1916.570609,561.516992,2478.087601
109500.000000,1753.120987,457.248502,2210.369489
109800.000000,1564.347088,496.172328,2060.519415
110100.000000,1528.855600,516.030551,2044.886151
110400.000000,1688.897275,456.352026,2145.249301
110700.000000,1896.653645,482.150929,2378.804574
111000.000000,1708.513320,433.768648,2142.281968
111300.000000,1735.463421,437.858714,2173.322134
111600.000000,1749.986230,423.634805,2173.621036
111900.000000,1487.716965,377.549930,1865.266895
112200.000000,1732.712052,330.237034,2062.949087
112500.000000,2056.949865,409.529062,2466.478927
112800.000000,1742.867867,505.671455,2248.539322
113100.000000,1693.660553,369.668638,2063.329191
113400.000000,1509.653407,399.316690,1908.970097
113700.000000,1156.802589,372.631880,1529.434469
114000.000000,1145.216904,372.375631,1517.592534
114300.000000,1391.768815,361.148400,1752.917215
114600.000000,1202.758799,369.043078,1571.801877
114900.000000,1335.977087,336.127358,1672.104445
115200.000000,1316.583284,308.458072,1625.041356
115500.000000,871.095904,356.968774,1228.064678
115800.000000,780.988866,215.495510,996.484376
116100.000000,855.792437,248.170674,1103.963110
116400.000000,901.442553,214.000789,1115.443342
116700.000000,862.099148,193.697405,1055.796553
117000.000000,771.291683,207.961233,979.252915
117300.000000,780.184477,251.364336,1031.548813
117600.000000,1473.077144,228.995911,1702.073055
117900.000000,1654.362429,195.859551,1850.221980
118200.000000,2466.223591,224.571766,2690.795357
118500.000000,2758.654052,164.697482,2923.351534
118800.000000,894.170265,164.869902,1059.040166
119100.000000,559.606411,144.623787,704.230198
119400.000000,936.248352,158.793674,1095.042026
119700.000000,909.336002,149.772888,1059.108890
120000.000000,863.126318,152.022542,1015.148861
120300.000000,838.272829,159.482208,997.755037
120600.000000,774.954985,152.161827,927.116811
120900.000000,719.117811,183.666172,902.783983
121200.000000,804.354901,164.805730,969.160631
121500.000000,555.109717,215.095526,770.205243
121800.000000,524.202880,191.959360,716.162240
122100.000000,391.417247,163.037767,554.455013
122400.000000,552.830844,169.968409,722.799253
122700.000000,444.848431,176.784830,621.633261
123000.000000,479.162511,127.767673,606.930184
123300.000000,465.929269,165.196800,631.126069
123600.000000,482.796651,149.308316,632.104967
123900.000000,432.363569,112.920770,545.284339
124200.000000,439.282284,117.487674,556.769957
124500.000000,411.220761,166.776675,577.997437
124800.000000,820.072469,112.191412,932.263881
125100.000000,444.732483,115.094278,559.826761
125400.000000,432.235111,161.934963,594.170074
125700.000000,453.589942,137.856593,591.446535
126000.000000,450.245187,122.493235,572.738423
126300.000000,416.423983,145.261062,561.685044
126600.000000,400.199176,97.456257,497.655433
126900.000000,497.682655,100.294389,597.977044
127200.000000,417.673427,101.393166,519.066593
127500.000000,355.176713,109.008468,464.185181
127800.000000,291.936469,95.104908,387.041377
128100.000000,284.026565,94.203688,378.230252
128400.000000,277.414467,97.748665,375.163133
128700.000000,269.554145,121.757295,391.311440
129000.000000,264.647811,105.279233,369.927044
129300.000000,251.876663,94.326638,346.203301
129600.000000,253.125010,99.858631,352.983642
129900.000000,261.669740,117.627740,379.297480
130200.000000,377.493616,129.233986,506.727602
130500.000000,311.363884,113.131344,424.495228
130800.000000,335.833904,100.554704,436.388608
131100.000000,298.517715,123.409728,421.927443
131400.000000,286.886187,126.640843,413.527029
131700.000000,263.145809,105.418994,368.564803
132000.000000,266.028651,147.807889,413.836540
132300.000000,301.727887,90.790460,392.518347
132600.000000,261.930977,145.838810,407.769788
132900.000000,189.162143,150.207589,339.369732
133200.000000,183.213073,210.004462,393.217534
133500.000000,221.091382,101.952686,323.044067
133800.000000,160.835338,122.465086,283.300424
134100.000000,241.219236,96.356669,337.575905
134400.000000,311.832665,92.491777,404.324442
134700.000000,253.044306,102.862397,355.906704
135000.000000,232.050233,127.604858,359.655091
135300.000000,515.245500,148.232529,663.478028
135600.000000,914.017882,126.147239,1040.165121
135900.000000,482.925210,147.894984,630.820193
136200.000000,301.552200,117.784065,419.336265
136500.000000,234.320661,176.609558,410.930220
136800.000000,242.914354,121.444931,364.359285
137100.000000,297.086183,142.428518,439.514700
137400.000000,320.328695,122.506473,442.835167
137700.000000,347.205778,159.795740,507.001518
138000.000000,324.865744,112.871677,437.737421
138300.000000,342.459119,175.224078,517.683197
138600.000000,507.717781,250.324996,758.042776
138900.000000,486.690316,183.219982,669.910298
139200.000000,360.091555,194.419772,554.511327
139500.000000,358.608097,193.416864,552.024961
139800.000000,411.218508,176.970237,588.188745
140100.000000,420.216231,211.795280,632.011511
140400.000000,469.827263,158.886096,628.713360
140700.000000,494.799099,200.057748,694.856847
141000.000000,569.335301,295.459661,864.794962
141300.000000,562.434647,233.611446,796.046093
141600.000000,570.632181,253.806224,824.438404
141900.000000,440.635781,317.848179,758.483960
142200.000000,435.481099,407.903537,843.384636
142500.000000,490.335259,241.501616,731.836875
142800.000000,480.077605,208.049778,688.127383
143100.000000,551.701341,293.525894,845.227235
143400.000000,727.878592,442.363929,1170.242521
143700.000000,567.872972,589.458832,1157.331803
144000.000000,574.083899,754.480137,1328.564036
144300.000000,565.567294,594.628822,1160.196116
144600.000000,577.076364,371.261310,948.337674
144900.000000,689.180478,508.979068,1198.159546
145200.000000,577.616830,283.938059,861.554890
145500.000000,618.582652,346.441216,965.023868
145800.000000,596.880507,375.197916,972.078423
146100.000000,963.624877,343.183375,1306.808252
146400.000000,1033.781594,499.286739,1533.068333
146700.000000,618.588969,566.794462,1185.383431
147000.000000,687.311187,330.819241,1018.130428
147300.000000,639.415828,459.341607,1098.757435
147600.000000,711.253348,514.470553,1225.723900
147900.000000,767.250594,598.279239,1365.529833
148200.000000,742.755601,493.246663,1236.002264
148500.000000,901.468432,783.971828,1685.440260
148800.000000,1089.822275,1002.883624,2092.705899
149100.000000,924.953572,1006.642438,1931.596009
149400.000000,929.398237,885.883967,1815.282204
149700.000000,954.686879,854.529307,1809.216187
150000.000000,1015.541266,925.542390,1941.083656
150300.000000,1028.576363,1064.156940,2092.733303
150600.000000,997.470662,965.418542,1962.889205
150900.000000,1169.803034,1035.332815,2205.135849
151200.000000,1304.966981,845.633430,2150.600411
151500.000000,1275.550113,1007.696713,2283.246826
151800.000000,1266.449051,674.246736,1940.695787
152100.000000,1180.207670,527.895376,1708.103046
152400.000000,1202.173475,839.616430,2041.789905
152700.000000,1249.346039,558.343027,1807.689066
153000.000000,1199.142401,415.466026,1614.608427
153300.000000,802.484315,552.913330,1355.397645
153600.000000,827.940147,513.521005,1341.461152
153900.000000,1052.510791,724.903961,1777.414752
154200.000000,1042.161980,751.584940,1793.746920
154500.000000,1008.655452,706.089537,1714.744989
154800.000000,1115.259671,560.179409,1675.439080
155100.000000,1174.168231,724.455333,1898.623565
155400.000000,1317.748452,540.138855,1857.887307
155700.000000,983.911631,457.038527,1440.950159
156000.000000,1023.239441,609.466091,1632.705532
156300.000000,839.920961,548.761242,1388.682203
156600.000000,868.405611,584.266620,1452.672231
156900.000000,1306.099417,665.117374,1971.216791
157200.000000,1152.127737,647.917615,1800.045352
157500.000000,1244.625233,783.583746,2028.208979
157800.000000,904.271200,715.009898,1619.281097
158100.000000,842.571426,865.119590,1707.691017
158400.000000,1170.599393,1045.346586,2215.945979
158700.000000,940.662109,698.498244,1639.160354
159000.000000,872.851659,621.422406,1494.274065
159300.000000,1004.129680,649.607228,1653.736908
159600.000000,953.781423,659.661545,1613.442968
159900.000000,869.383970,686.304346,1555.688316
160200.000000,884.395711,661.791874,1546.187585
160500.000000,1045.730545,569.449039,1615.179584
160800.000000,947.329998,699.511458,1646.841456
161100.000000,980.347097,608.592422,1588.939519
161400.000000,958.100870,677.042138,1635.143007
161700.000000,1041.113922,635.478092,1676.592015
162000.000000,1211.079685,592.856678,1803.936364
162300.000000,1037.550569,601.943373,1639.493941
162600.000000,921.804538,551.600202,1473.404740
162900.000000,1258.657549,742.738636,2001.396185
163200.000000,1676.393285,800.506398,2476.899684
163500.000000,1284.146723,680.806256,1964.952980
163800.000000,1390.702934,841.114918,2231.817852
164100.000000,1199.798215,867.959280,2067.757495
164400.000000,1070.879190,932.049440,2002.928630
164700.000000,1281.730375,731.766570,2013.496945
165000.000000,1331.119220,660.230381,1991.349601
165300.000000,1336.714575,517.762912,1854.477487
165600.000000,1107.174411,838.585208,1945.759619
165900.000000,1150.026382,757.957115,1907.983497
166200.000000,1223.917795,687.442836,1911.360631
166500.000000,1206.651158,878.741045,2085.392203
166800.000000,1279.474690,605.962723,1885.437413
167100.000000,1299.578894,703.778531,2003.357425
167400.000000,1772.268977,609.958682,2382.227659
167700.000000,1726.628781,748.017942,2474.646723
168000.000000,2039.855182,649.028647,2688.883829
168300.000000,2472.496094,705.655755,3178.151848
168600.000000,1870.916160,871.603000,2742.519160
168900.000000,1728.855708,815.814783,2544.670491
169200.000000,1700.430667,793.744799,2494.175466
169500.000000,1471.557646,789.060922,2260.618568
169800.000000,1768.235301,915.581723,2683.817024
170100.000000,1583.861208,747.571217,2331.432425
170400.000000,1396.863195,949.836810,2346.700005
170700.000000,1743.983103,698.352873,2442.335976
171000.000000,1457.879356,1026.400070,2484.279426
171300.000000,1801.317104,923.223793,2724.540897
171600.000000,1306.714627,805.295327,2112.009954
171900.000000,1419.114897,791.039210,2210.154107
172200.000000,1842.498456,1039.891057,2882.389513
172500.000000,1600.691802,743.397514,2344.089316
172800.000000,1598.808975,746.731591,2345.540566
173100.000000,1446.745253,596.764342,2043.509596
173400.000000,1999.092400,865.181381,2864.273781
173700.000000,2024.149210,938.078512,2962.227721
174000.000000,1618.265966,1065.447126,2683.713092
174300.000000,2088.538315,994.441874,3082.980189
174600.000000,2107.257478,793.477516,2900.734994
174900.000000,1137.431661,663.502145,1800.933806
175200.000000,1041.732609,683.854236,1725.586845
175500.000000,1229.584568,936.998026,2166.582594
175800.000000,1427.593371,641.004862,2068.598233
176100.000000,1407.664946,864.223254,2271.888201
176400.000000,1185.542389,721.757138,1907.299527
176700.000000,1089.409979,709.578528,1798.988507
177000.000000,1269.081142,883.128315,2152.209457
177300.000000,1601.839833,645.592005,2247.431838
177600.000000,1304.537204,756.601225,2061.138429
177900.000000,1152.319389,1028.380609,2180.699998
178200.000000,1125.313786,879.368244,2004.682030
178500.000000,1348.598657,667.077977,2015.676634
178800.000000,1835.590500,618.151174,2453.741674
179100.000000,2009.411620,626.316588,2635.728208
179400.000000,2299.282263,654.298426,2953.580690
179700.000000,1849.108778,792.843377,2641.952155
180000.000000,1513.546578,785.507140,2299.053718
180300.000000,1664.177138,1049.696302,2713.873441
180600.000000,1471.874183,830.138966,2302.013149
180900.000000,1492.785574,946.237710,2439.023284
181200.000000,2069.889945,792.615996,2862.505942
181500.000000,1699.182863,803.528642,2502.711505
181800.000000,1604.116270,883.657549,2487.773819
182100.000000,1420.358318,1443.841688,2864.200006
182400.000000,1707.239501,1395.454783,3102.694284
182700.000000,2430.436706,1208.785448,3639.222154
183000.000000,2370.775597,1374.980550,3745.756147
183300.000000,2038.735225,1369.922203,3408.657428
183600.000000,1788.010630,1614.489670,3402.500300
183900.000000,1751.568404,1702.356035,3453.924439
184200.000000,2440.483975,1558.460979,3998.944954
184500.000000,2336.305811,1513.371347,3849.677158
184800.000000,1878.967487,1378.022849,3256.990335
185100.000000,2134.068449,723.040576,2857.109025
185400.000000,1779.949742,725.855391,2505.805133
185700.000000,1632.768996,768.209935,2400.978931
186000.000000,1716.984803,706.599440,2423.584244
186300.000000,1637.691662,787.034943,2424.726604
186600.000000,1846.707757,1041.308251,2888.016007
186900.000000,1759.586255,1122.647584,2882.233839
187200.000000,1794.659164,976.048780,2770.707945
