3520800.000000,492.292098,258.384424,750.676522
3542400.000000,785.597117,334.774547,1120.371665
3564000.000000,817.688109,302.114542,1119.802651
3585600.000000,223.600458,68.241950,291.842408
3607200.000000,482.634393,316.948343,799.582736
3628800.000000,593.902626,279.974848,873.877474
3650400.000000,610.828521,204.692664,815.521184
3672000.000000,217.857572,83.369229,301.226801
3693600.000000,446.628345,226.711661,673.340006
3715200.000000,468.815532,236.735689,705.551221
3736800.000000,530.151279,150.090788,680.242067
3758400.000000,156.683786,48.554344,205.238131
3780000.000000,677.853615,199.249185,877.102800
3801600.000000,654.540359,314.373227,968.913586
3823200.000000,784.559588,218.395087,1002.954675
3844800.000000,227.644852,104.835002,332.479854
3866400.000000,494.901821,261.289110,756.190931
3888000.000000,831.212779,343.683473,1174.896252
3909600.000000,1007.746650,403.104018,1410.850668
3931200.000000,275.357200,144.947584,420.304783
3952800.000000,502.873655,293.472630,796.346285
3974400.000000,750.112354,326.235517,1076.347871
3996000.000000,895.989538,236.580737,1132.570275
4017600.000000,337.185066,97.095657,434.280723
4039200.000000,470.348521,285.910681,756.259201
4060800.000000,676.760485,323.764008,1000.524493
4082400.000000,908.506740,310.185519,1218.692259
4104000.000000,166.679920,80.509856,247.189776
4125600.000000,471.469825,319.245994,790.715820
4147200.000000,798.356852,317.848342,1116.205195
4168800.000000,761.292084,256.555220,1017.847304
4190400.000000,275.031933,84.421256,359.453189
4212000.000000,412.738386,303.071075,715.809461
4233600.000000,579.459279,286.498290,865.957569
4255200.000000,562.547873,289.395411,851.943284
4276800.000000,187.419882,115.204821,302.624703
4298400.000000,483.779721,238.104704,721.884424
4320000.000000,575.572277,315.795201,891.367478
4341600.000000,621.477371,322.974677,944.452048
4363200.000000,171.494580,150.589826,322.084406
4384800.000000,469.539739,326.534435,796.074174
4406400.000000,730.383751,531.356358,1261.740109
4428000.000000,788.608616,391.475372,1180.083987
4449600.000000,118.161366,112.382007,230.543373
4471200.000000,468.894210,272.884724,741.778934
4492800.000000,831.222086,311.353781,1142.575867
4514400.000000,847.289115,261.327726,1108.616841
4536000.000000,174.372051,85.915941,260.287992
4557600.000000,448.263404,354.310146,802.573550
4579200.000000,782.097494,293.251799,1075.349294
4600800.000000,960.153813,339.339777,1299.493589
4622400.000000,246.364503,78.071696,324.436199
4644000.000000,487.887932,248.410661,736.298593
4665600.000000,735.926431,331.216168,1067.142599
4687200.000000,830.534919,258.890057,1089.424976
4708800.000000,151.697322,61.674485,213.371808
4730400.000000,462.047902,223.690180,685.738083
4752000.000000,751.724649,322.416400,1074.141049
4773600.000000,899.749773,271.367383,1171.117157
4795200.000000,155.157128,73.949274,229.106403
4816800.000000,576.134803,245.900787,822.035591
4838400.000000,797.063791,302.032282,1099.096073
4860000.000000,801.441729,213.233456,1014.675185
4881600.000000,204.549676,70.752097,275.301773
4903200.000000,459.418982,186.286843,645.705825
4924800.000000,695.856376,275.747144,971.603521
4946400.000000,729.369276,199.588779,928.958055
4968000.000000,198.009766,60.760904,258.770670
4989600.000000,472.251529,162.513744,634.765273
5011200.000000,706.297203,286.099508,992.396711
5032800.000000,713.788431,273.700375,987.488806
5054400.000000,320.915224,134.586025,455.501249
5076000.000000,471.578709,320.281106,791.859815
5097600.000000,730.260258,331.934532,1062.194790
5119200.000000,750.874095,310.258656,1061.132750
5140800.000000,181.749887,126.759479,308.509366
5162400.000000,447.144269,259.406503,706.550771
5184000.000000,763.599614,380.669345,1144.268959
5205600.000000,833.157077,270.024501,1103.181578
5227200.000000,970.973435,72.191979,1043.165413
5248800.000000,573.262626,299.902181,873.164807
5270400.000000,672.886777,384.131650,1057.018427
5292000.000000,863.338150,282.494680,1145.832830
5313600.000000,1005.993566,106.030287,1112.023852
5335200.000000,588.490613,269.477484,857.968097
5356800.000000,627.767693,283.658453,911.426146
5378400.000000,774.430191,251.826763,1026.256954
5400000.000000,872.695527,78.692670,951.388196
5421600.000000,595.312630,272.644971,867.957600
5443200.000000,617.448773,315.357515,932.806288
5464800.000000,630.329993,252.032933,882.362926
5486400.000000,949.180813,79.608142,1028.788955
5508000.000000,652.858245,208.192968,861.051213
5529600.000000,540.867620,255.947147,796.814766
5551200.000000,544.008231,296.050855,840.059087
5572800.000000,290.909282,166.295751,457.205033
5594400.000000,595.095040,320.122377,915.217417
5616000.000000,791.183802,457.862201,1249.046004
5637600.000000,898.800741,327.191114,1225.991855
5659200.000000,968.897325,164.965164,1133.862489
5680800.000000,578.456091,347.366737,925.822829
5702400.000000,693.887902,417.332827,1111.220729
5724000.000000,902.823735,293.001879,1195.825614
5745600.000000,881.184244,92.888164,974.072407
5767200.000000,593.055491,298.665732,891.721223
5788800.000000,682.119790,416.947045,1099.066835
5810400.000000,789.048747,277.732871,1066.781619
5832000.000000,911.584351,70.115715,981.700066
5853600.000000,502.058258,288.833107,790.891366
5875200.000000,569.247041,323.370931,892.617972
5896800.000000,681.015828,268.196090,949.211918
5918400.000000,814.587587,96.647642,911.235229
5940000.000000,705.323957,297.455510,1002.779466
5961600.000000,620.537830,330.553836,951.091666
5983200.000000,608.798510,342.838155,951.636665
6004800.000000,157.552966,84.302621,241.855586
6026400.000000,435.605717,269.238253,704.843970
6048000.000000,613.129953,336.822908,949.952861
6069600.000000,759.091057,255.708332,1014.799389
6091200.000000,826.357019,81.423068,907.780088
6112800.000000,803.810427,193.692254,997.502681
6134400.000000,593.950420,315.665682,909.616102
6156000.000000,810.661957,222.238386,1032.900343
6177600.000000,867.355452,77.268694,944.624146
6199200.000000,460.254661,219.913582,680.168243
6220800.000000,556.793135,335.625720,892.418855
6242400.000000,752.273798,296.781089,1049.054887
6264000.000000,883.227434,105.847560,989.074993
6285600.000000,501.395354,273.696378,775.091732
6307200.000000,643.240975,369.056964,1012.297940
6328800.000000,846.533836,335.832281,1182.366117
6350400.000000,217.095193,60.329544,277.424737
6372000.000000,498.039795,268.289932,766.329727
6393600.000000,751.979768,303.489310,1055.469078
6415200.000000,793.842506,235.303033,1029.145539
6436800.000000,897.532291,96.114915,993.647206
6458400.000000,753.635376,345.286205,1098.921581
6480000.000000,639.343734,502.540299,1141.884033
6501600.000000,827.470474,351.963160,1179.433634
6523200.000000,909.340762,170.750245,1080.091006
6544800.000000,530.026105,451.114145,981.140250
6566400.000000,638.024957,455.613980,1093.638938
6588000.000000,743.529672,397.912181,1141.441853
6609600.000000,842.568786,171.760756,1014.329542
6631200.000000,633.954464,377.825283,1011.779747
6652800.000000,592.942249,501.134046,1094.076295
6674400.000000,621.110101,374.781689,995.891790
6696000.000000,754.760727,267.631771,1022.392498
6717600.000000,644.907237,295.328216,940.235453
6739200.000000,570.856415,469.067559,1039.923974
6760800.000000,616.007792,330.424556,946.432348
6782400.000000,871.544412,124.137650,995.682062
6804000.000000,462.148888,323.444713,785.593601
6825600.000000,620.928053,577.351347,1198.279400
6847200.000000,702.000218,314.270875,1016.271093
6868800.000000,913.792279,211.446301,1125.238580
6890400.000000,457.438040,445.302823,902.740862
6912000.000000,593.773393,452.291958,1046.065351
6933600.000000,723.270192,389.032475,1112.302667
6955200.000000,944.056226,217.488865,1161.545092
6976800.000000,407.202585,375.080068,782.282653
6998400.000000,682.533700,661.113319,1343.647019
7020000.000000,864.164300,450.322444,1314.486744
7041600.000000,953.795586,214.675241,1168.470827
7063200.000000,456.727875,389.286181,846.014056
7084800.000000,537.169156,480.060100,1017.229256
7106400.000000,707.423261,366.412877,1073.836137
7128000.000000,908.207185,186.924317,1095.131502
7149600.000000,449.876854,327.964431,777.841285
7171200.000000,563.822630,464.911828,1028.734458
7192800.000000,558.560541,390.321193,948.881734
7214400.000000,432.466065,169.506808,601.972873
7236000.000000,541.079433,243.014927,784.094360
7257600.000000,594.814844,275.109373,869.924217
7279200.000000,665.643191,204.740930,870.384121
7300800.000000,418.085231,99.854388,517.939620
7322400.000000,573.091587,180.626919,753.718506
7344000.000000,613.285304,258.522573,871.807877
7365600.000000,656.456120,178.748746,835.204866
7387200.000000,902.624039,87.397290,990.021329
7408800.000000,371.912787,255.675972,627.588759
7430400.000000,487.178902,282.028391,769.207293
7452000.000000,523.089767,264.896610,787.986378
7473600.000000,389.279263,187.143249,576.422511
7495200.000000,664.217328,409.713518,1073.930846
7516800.000000,743.906099,391.593809,1135.499908
7538400.000000,598.142377,381.411589,979.553966
7560000.000000,893.413726,213.589625,1107.003350
7581600.000000,347.326595,273.077261,620.403856
7603200.000000,423.960244,351.986123,775.946367
7624800.000000,566.245085,335.659413,901.904498
7646400.000000,881.622192,117.519309,999.141501
7668000.000000,404.581392,277.572320,682.153712
7689600.000000,391.017945,432.880441,823.898387
7711200.000000,631.753771,324.367820,956.121591
7732800.000000,910.074276,158.272790,1068.347065
7754400.000000,300.538097,321.200023,621.738120
7776000.000000,458.727912,380.445160,839.173073
7797600.000000,689.110650,385.052060,1074.162710
7819200.000000,840.286260,271.122533,1111.408793
7840800.000000,581.205295,380.773169,961.978465
7862400.000000,490.462354,432.375878,922.838232
7884000.000000,493.002676,326.713769,819.716444
7905600.000000,678.568848,108.397339,786.966187
7927200.000000,501.045261,257.801687,758.846948
7948800.000000,355.965299,340.710005,696.675304
7970400.000000,486.999771,233.671101,720.670872
7992000.000000,837.084517,126.351682,963.436199
8013600.000000,416.320731,308.095225,724.415956
8035200.000000,435.831052,397.260906,833.091958
8056800.000000,532.833803,387.874880,920.708683
8078400.000000,878.707447,212.303664,1091.011111
8100000.000000,403.032845,357.052265,760.085110
8121600.000000,429.964650,391.148039,821.112689
8143200.000000,560.219117,406.260505,966.479622
8164800.000000,665.581831,92.707137,758.288967
8186400.000000,593.724551,259.082534,852.807085
8208000.000000,379.356882,294.283960,673.640842
8229600.000000,589.188231,223.664927,812.853158
8251200.000000,790.193130,92.277835,882.470965
8272800.000000,442.308450,259.420353,701.728803
8294400.000000,399.399225,335.084235,734.483460
8316000.000000,546.512531,229.619103,776.131635
8337600.000000,889.728449,59.774187,949.502637
8359200.000000,362.782343,311.501718,674.284061
8380800.000000,391.574986,332.264204,723.839190
8402400.000000,541.878414,257.803800,799.682214
8424000.000000,678.753115,69.217403,747.970518
8445600.000000,710.216503,251.244852,961.461355
8467200.000000,368.704412,261.963620,630.668032
8488800.000000,437.454482,197.217129,634.671611
8510400.000000,903.578139,88.684934,992.263073
8532000.000000,393.333390,229.898169,623.231560
8553600.000000,318.768346,255.953442,574.721789
8575200.000000,447.788201,164.203848,611.992049
8596800.000000,898.680760,82.992269,981.673029
8618400.000000,386.294070,177.408481,563.702552
8640000.000000,414.923681,280.029917,694.953598
8661600.000000,566.277824,216.042916,782.320740
8683200.000000,951.885544,156.617724,1108.503268
8704800.000000,374.626830,318.106989,692.733819
8726400.000000,418.328932,412.685736,831.014668
8748000.000000,481.126820,335.695739,816.822559
8769600.000000,163.234553,123.370867,286.605420
8791200.000000,399.324718,396.189055,795.513773
8812800.000000,547.466049,420.834012,968.300062
8834400.000000,880.358105,328.511734,1208.869838
8856000.000000,911.903728,153.272882,1065.176610
8877600.000000,789.656038,350.993040,1140.649078
8899200.000000,517.348082,342.397106,859.745188
8920800.000000,670.583767,297.045233,967.629000
8942400.000000,888.294745,147.832221,1036.126966
8964000.000000,395.125937,319.668136,714.794073
8985600.000000,425.934533,411.836617,837.771151
9007200.000000,606.760133,260.033452,866.793585
9028800.000000,907.710437,97.308155,1005.018591
9050400.000000,922.943755,287.270086,1210.213841
9072000.000000,1033.230410,311.574853,1344.805263
9093600.000000,487.353361,302.028810,789.382171
9115200.000000,280.157546,93.724739,373.882284
9136800.000000,332.438909,232.902670,565.341579
9158400.000000,397.013091,300.291283,697.304373
9180000.000000,471.070158,210.134560,681.204718
9201600.000000,164.106260,68.102710,232.208970
9223200.000000,394.411227,224.414611,618.825838
9244800.000000,475.415299,383.078549,858.493847
9266400.000000,574.970291,256.556959,831.527250
9288000.000000,160.515914,91.611397,252.127310
9309600.000000,382.433926,283.306287,665.740214
9331200.000000,539.338910,359.250586,898.589496
9352800.000000,1049.768065,340.401171,1390.169236
9374400.000000,1085.388603,86.483929,1171.872532
9396000.000000,1133.137965,371.466918,1504.604883
9417600.000000,508.752421,464.775543,973.527964
9439200.000000,661.326420,266.485475,927.811895
9460800.000000,402.980154,70.751411,473.731564
9482400.000000,838.644527,296.376586,1135.021112
9504000.000000,579.398857,378.595522,957.994379
9525600.000000,552.183088,324.465912,876.649000
9547200.000000,570.206310,69.891579,640.097889
9568800.000000,682.490259,262.176833,944.667092
9590400.000000,575.890643,379.358674,955.249317
9612000.000000,718.034477,310.786266,1028.820743
9633600.000000,379.520856,107.399003,486.919859
9655200.000000,613.957212,339.017648,952.974860
9676800.000000,779.017393,487.278266,1266.295660
9698400.000000,612.741057,302.926776,915.667833
9720000.000000,327.025206,80.324745,407.349951
9741600.000000,547.440215,242.508125,789.948339
9763200.000000,742.281060,358.873085,1101.154145
9784800.000000,496.813396,263.351023,760.164419
9806400.000000,465.262575,108.525992,573.788567
9828000.000000,724.533755,260.167274,984.701029
9849600.000000,490.925051,355.875379,846.800430
9871200.000000,601.536625,333.596397,935.133022
9892800.000000,863.546388,125.726893,989.273281
9914400.000000,387.233211,310.974360,698.207571
9936000.000000,439.403900,375.089492,814.493392
9957600.000000,612.673325,286.253590,898.926915
9979200.000000,679.698893,92.488587,772.187480
10000800.000000,622.229635,282.324448,904.554083
10022400.000000,400.750640,330.064651,730.815291
10044000.000000,600.020056,281.322622,881.342678
10065600.000000,897.663092,81.715628,979.378720
10087200.000000,408.799443,257.082123,665.881565
10108800.000000,424.924939,376.820153,801.745093
10130400.000000,523.181900,306.285377,829.467276
10152000.000000,930.744481,287.714095,1218.458576
10173600.000000,376.662127,285.317588,661.979714
10195200.000000,456.909439,357.031647,813.941086
10216800.000000,542.909751,297.452377,840.362128
10238400.000000,844.425990,129.773010,974.198999
10260000.000000,457.255195,323.894355,781.149550
10281600.000000,430.911563,437.193323,868.104886
10303200.000000,504.519108,311.487791,816.006899
10324800.000000,752.379238,76.184036,828.563274
10346400.000000,456.045270,242.190050,698.235320
10368000.000000,468.316049,475.416715,943.732765
10389600.000000,552.258296,307.404211,859.662507
10411200.000000,702.329881,118.777213,821.107094
10432800.000000,635.261083,292.915830,928.176913
10454400.000000,714.905690,531.313486,1246.219176
10476000.000000,610.376919,366.782323,977.159242
10497600.000000,515.445105,110.856824,626.301929
10519200.000000,652.914850,396.072277,1048.987127
10540800.000000,579.889186,435.158135,1015.047321
10562400.000000,678.159721,313.180231,991.339953
10584000.000000,896.137873,83.387893,979.525766
10605600.000000,398.612926,419.985063,818.597989
10627200.000000,505.357086,419.009357,924.366443
10648800.000000,644.802731,319.157712,963.960443
10670400.000000,750.180814,77.194434,827.375248
10692000.000000,534.276667,315.726932,850.003599
10713600.000000,523.497140,391.481023,914.978164
10735200.000000,711.907508,434.546428,1146.453936
10756800.000000,904.349678,73.277132,977.626810
10778400.000000,442.715241,276.864162,719.579402
10800000.000000,452.260207,457.973910,910.234117
10821600.000000,553.545740,370.400838,923.946578
10843200.000000,674.350482,68.541498,742.891980
10864800.000000,713.496797,336.963115,1050.459911
10886400.000000,474.502501,354.740825,829.243326
10908000.000000,298.565210,95.530792,394.096002
10929600.000000,487.829289,75.525280,563.354569
10951200.000000,522.004446,201.407467,723.411913
10972800.000000,662.686365,285.205009,947.891374
10994400.000000,470.800407,194.545270,665.345677
11016000.000000,117.018107,50.552835,167.570942
11037600.000000,339.449523,213.199307,552.648830
11059200.000000,897.723448,434.039767,1331.763215
11080800.000000,864.943466,311.144401,1176.087867
11102400.000000,1054.632259,99.665368,1154.297627
11124000.000000,365.662301,402.425403,768.087704
11145600.000000,535.884401,464.452879,1000.337280
11167200.000000,660.458505,296.377312,956.835817
11188800.000000,941.843618,86.135563,1027.979181
11210400.000000,344.631386,409.516124,754.147510
11232000.000000,591.734329,414.817532,1006.551861
11253600.000000,701.305183,398.735369,1100.040551
11275200.000000,903.580739,77.684890,981.265629
11296800.000000,498.851233,506.041146,1004.892378
11318400.000000,610.853568,482.486660,1093.340227
11340000.000000,707.646074,354.522483,1062.168557
11361600.000000,898.931081,67.652326,966.583407
11383200.000000,455.841633,364.242464,820.084097
11404800.000000,568.028203,397.952318,965.980521
11426400.000000,658.131535,295.833069,953.964604
11448000.000000,912.187869,61.967184,974.155053
11469600.000000,373.301082,339.063078,712.364160
11491200.000000,475.994663,380.738314,856.732977
11512800.000000,582.732191,317.251699,899.983890
11534400.000000,906.655598,105.563195,1012.218793
11556000.000000,367.207104,310.808880,678.015984
11577600.000000,558.628656,331.295860,889.924516
11599200.000000,647.934768,248.002522,895.937290
11620800.000000,960.380227,165.374411,1125.754638
11642400.000000,454.344493,317.511912,771.856405
11664000.000000,676.238572,511.045709,1187.284282
11685600.000000,917.267760,511.995299,1429.263059
11707200.000000,997.678461,204.482006,1202.160467
11728800.000000,517.543577,433.922694,951.466271
11750400.000000,742.872680,548.715822,1291.588502
11772000.000000,908.374942,417.118230,1325.493172
11793600.000000,948.189775,100.086832,1048.276607
11815200.000000,449.313488,378.354882,827.668370
11836800.000000,777.955862,387.060217,1165.016079
11858400.000000,1025.337566,331.494037,1356.831603
11880000.000000,950.705817,81.624044,1032.329861
11901600.000000,478.609722,332.456064,811.065786
11923200.000000,794.359939,524.162062,1318.522002
11944800.000000,952.462300,389.087646,1341.549946
11966400.000000,805.910432,85.063419,890.973851
11988000.000000,547.439798,350.197326,897.637124
12009600.000000,883.167210,409.097610,1292.264820
12031200.000000,950.515807,376.752873,1327.268680
12052800.000000,941.743722,79.576949,1021.320671
12074400.000000,443.666701,358.670459,802.337160
12096000.000000,619.735642,419.677082,1039.412724
12117600.000000,691.055162,297.187096,988.242259
12139200.000000,978.338719,99.270253,1077.608972
12160800.000000,432.979257,287.240292,720.219549
12182400.000000,616.725673,404.200082,1020.925755
12204000.000000,738.949337,314.869531,1053.818868
12225600.000000,922.387862,80.395461,1002.783323
12247200.000000,571.583239,306.017795,877.601034
12268800.000000,740.942509,432.095202,1173.037711
12290400.000000,1005.097624,368.251828,1373.349451
12312000.000000,969.765645,66.988064,1036.753709
12333600.000000,389.360495,271.287678,660.648174
12355200.000000,723.629639,384.157269,1107.786909
12376800.000000,1001.246244,423.856726,1425.102970
12398400.000000,824.851587,86.858637,911.710223
12420000.000000,522.261976,343.619346,865.881322
12441600.000000,761.772654,431.326934,1193.099588
12463200.000000,958.572257,455.855611,1414.427868
12484800.000000,574.237328,91.375249,665.612577
12506400.000000,739.571648,370.497806,1110.069454
12528000.000000,836.156471,573.714887,1409.871358
12549600.000000,1180.068358,457.612771,1637.681128
12571200.000000,918.152475,72.592053,990.744528
12592800.000000,496.002966,348.469237,844.472203
12614400.000000,866.853215,440.888809,1307.742024
12636000.000000,1008.950888,408.034601,1416.985489
12657600.000000,614.559781,79.252374,693.812155
12679200.000000,845.024163,313.479799,1158.503962
12700800.000000,774.195819,433.178332,1207.374152
12722400.000000,841.354475,316.990280,1158.344754
12744000.000000,559.363412,62.813413,622.176826
12765600.000000,801.692308,256.819115,1058.511423
12787200.000000,679.628124,381.086671,1060.714795
12808800.000000,744.356112,317.072774,1061.428886
12830400.000000,916.653291,87.389146,1004.042437
12852000.000000,493.074037,234.564215,727.638252
12873600.000000,786.030513,509.809379,1295.839892
12895200.000000,1012.752397,330.507529,1343.259925
12916800.000000,841.878964,112.663092,954.542057
12938400.000000,529.043604,329.464500,858.508104
12960000.000000,738.164329,486.861018,1225.025347
12981600.000000,1055.392512,408.888075,1464.280587
13003200.000000,546.436178,77.128540,623.564718
13024800.000000,871.855099,503.213157,1375.068256
13046400.000000,1024.791560,483.420150,1508.211710
13068000.000000,1013.851831,357.168742,1371.020573
13089600.000000,954.849976,116.545811,1071.395787
13111200.000000,471.604458,299.668265,771.272723
13132800.000000,880.707477,592.304234,1473.011711
13154400.000000,1090.017353,458.617801,1548.635154
13176000.000000,784.593375,61.475761,846.069136
13197600.000000,788.298443,319.017682,1107.316125
13219200.000000,802.716709,485.352835,1288.069544
13240800.000000,1144.981661,368.351534,1513.333195
13262400.000000,939.828577,116.249428,1056.078005
13284000.000000,535.893086,316.429225,852.322311
13305600.000000,701.643850,403.569591,1105.213441
13327200.000000,819.810693,342.837036,1162.647729
13348800.000000,907.262983,87.567471,994.830454
13370400.000000,528.165912,371.839680,900.005592
13392000.000000,647.299504,383.538932,1030.838436
13413600.000000,651.075193,393.796018,1044.871210
13435200.000000,943.089827,100.722090,1043.811917
13456800.000000,465.609701,236.427509,702.037210
13478400.000000,802.578564,533.246264,1335.824828
13500000.000000,895.452602,409.895045,1305.347647
13521600.000000,982.405717,62.706795,1045.112513
